place_id,name,description,is_spending_on_ads,reviews,website,owner_name,owner_profile_link,featured_image,main_category,categories,rating,workday_timing,closed_on,phone,address,review_keywords,link
ChIJzV0eQs-14hIRr_w6avHo0wE,Four Seasons Hotels and Resorts,"Logements elegants dans hotel haut de gamme en bord de golfe avec spa, piscine semi-couverte et 3 restaurants.",False,1249,https://www.fourseasons.com/tunis/%3Futm_source%3Dgoogle%26utm_medium%3Dorganicsearch%26utm_campaign%3Dtor-tsh-hre-mid-seo-na%26utm_content%3Dna-na%26utm_term%3Dna,Four Seasons Hotels and Resorts (proprietaire),https://www.google.com/maps/contrib/109209668988140684852,https://lh5.googleusercontent.com/p/AF1QipP1C-qrXgAlGVq0NbzureelQDK0i5D7HQBskKHO=w408-h248-k-no,Hotel,"Hotel, Residence hoteliere, Complexe hotelier, Spa, Lieu de mariage",4.5,,,31 260 000,"Four Seasons Hotels and Resorts, 1057 La Marsa, Gammarth 1057","spa, plage, diner, 5 etoiles, architecture, cadre, professionnalisme, salle de sport, sublime, haut de gamme",https://www.google.com/maps/place/Four+Seasons+Hotels+and+Resorts/data=!4m10!3m9!1s0x12e2b5cf421e5dcd:0x1d3e8f16a3afcaf!5m2!4m1!1i2!8m2!3d36.9203157!4d10.2941119!16s%2Fg%2F11c5h2cmrd!19sChIJzV0eQs-14hIRr_w6avHo0wE?authuser=0&hl=fr&rclk=1
ChIJzbhseui14hIRMQBp4aKffzY,Gammarth,"Chambres raffinees, certaines avec balcon, dans hotel en bord de plage avec 4 restaurants et bain turc.",False,1209,https://www.wyndhamhotels.com/ramada/gammarth-tunisia/ramada-plaza-tunis/overview%3FCID%3DLC:wmcic5n98gs1g0r:19180%26iata%3D00093796,Gammarth (proprietaire),https://www.google.com/maps/contrib/106022516806978260710,https://lh5.googleusercontent.com/p/AF1QipN8AxKPE6C6-8MuBHK48bNtxM2PdxMJK5EOUFiM=w408-h306-k-no,Hotel,"Hotel, Hostellerie, Motel",4,,,71 911 100,"W7GJ+FQR Gammarth, Les Cotes De Cathage, Gammarth","piscine, plage, etoiles, hygiene, buffet, accueillant, iqama, qualite, seminaires, terrain de tennis",https://www.google.com/maps/place/Gammarth/data=!4m10!3m9!1s0x12e2b5e87a6cb8cd:0x367f9fa2e1690031!5m2!4m1!1i2!8m2!3d36.9247741!4d10.2798728!16s%2Fg%2F1tgfsvds!19sChIJzbhseui14hIRMQBp4aKffzY?authuser=0&hl=fr&rclk=1
ChIJ6SND70604hIRzsi7WSOXWIY,GOLDEN CARTHAGE TUNIS,"Hotel haut de gamme avec 3 restaurants, 3 piscines exterieures et spa. Petit-dejeuner/parking/Wi-Fi gratuits.",False,1184,http://www.goldencarthage.com/,GOLDEN CARTHAGE TUNIS (proprietaire),https://www.google.com/maps/contrib/101405992254211187110,https://lh5.googleusercontent.com/p/AF1QipPWY2ESUtNoNDpI9o899iaf1LK4OEyuFNdWKcwg=w470-h240-k-no,Hotel,Hotel,4,,,71 913 000,"GOLDEN CARTHAGE TUNIS, Avenue de la Promenade les cotes de CARTHAGE, Marsa 2078","spa, appartement, mer, renovation, hamam, luxe, buffet, region, italien, aeroport",https://www.google.com/maps/place/GOLDEN+CARTHAGE+TUNIS/data=!4m10!3m9!1s0x12e2b44eef4323e9:0x8658972359bbc8ce!5m2!4m1!1i2!8m2!3d36.9053783!4d10.3124536!16s%2Fg%2F1tdssp4h!19sChIJ6SND70604hIRzsi7WSOXWIY?authuser=0&hl=fr&rclk=1
ChIJWSvpPZ604hIRMokhBwNlc5Y,La Villa Bleue,"Hebergements chics dans hotel haut de gamme avec vue sur le golfe, piscine exterieure et restaurant raffine.",False,619,http://www.lavillableuesidibousaid.com/,La Villa Bleue (proprietaire),https://www.google.com/maps/contrib/117043383151301524028,https://lh3.googleusercontent.com/gps-proxy/ALd4DhHnth-R51bEjotK1doyee0XiUMhLx-nLfiabzXtSGp2NquMXklemFhc3z34jQ28yhyFqe1eoUuYl_T9_Yk_OjVCPgYKvCKvxytzchJT41fAak2MZ2KrCLfe6Q22CmFgRS2s_E0Fq_jtYA2FBikP-61aRP3tC9305gjXxeg_MnPth6a8yior9xo=w408-h306-k-no,Hotel,Hotel,4.4,,,71 742 000,"La Villa Bleue, 68 rue Kennedy, Sidi Bou Said 2026","vue, cadre, experience, touristique, est, repas, spa, serveurs, arnaque, magique",https://www.google.com/maps/place/La+Villa+Bleue/data=!4m10!3m9!1s0x12e2b49e3de92b59:0x9673650307218932!5m2!4m1!1i2!8m2!3d36.8700276!4d10.3523524!16s%2Fg%2F11b63crxs1!19sChIJWSvpPZ604hIRMokhBwNlc5Y?authuser=0&hl=fr&rclk=1
ChIJPWQ694u04hIREeu0btlhr5U,Dar El Marsa Hotel & Spa - Hotel 5 Etoiles,"Logements clairs dans hotel moderne avec tables en terrasse, piscine sur toit, spa et vue sur mer.",False,428,https://www.darelmarsa.com/%3Futm_source%3Dlocal%26utm_medium%3Dorganic%26utm_campaign%3DGMB,Dar El Marsa Hotel & Spa - Hotel 5 Etoiles (proprietaire),https://www.google.com/maps/contrib/102202250391152913376,https://lh5.googleusercontent.com/p/AF1QipPJurAbCkE8jFlh5Ofrma87YmxH2d6W-LBbk2DL=w408-h271-k-no,Hotel,"Hotel, Restaurant, Seminaire, Hotel bien-etre",4,,,71 728 000,"Dar El Marsa Hotel & Spa - Hotel 5 Etoiles, 75 Av. Habib Bourguiba, Marsa 2078","toit, terrasse, qualite, etoiles, vue sur la mer, massages, alcool, plats, moderne, hammam",https://www.google.com/maps/place/Dar+El+Marsa+Hotel+%26+Spa+-+H%C3%B4tel+5+Etoiles/data=!4m10!3m9!1s0x12e2b48bf73a643d:0x95af61d96eb4eb11!5m2!4m1!1i2!8m2!3d36.8841858!4d10.3320732!16s%2Fg%2F1q5bm8mt3!19sChIJPWQ694u04hIREeu0btlhr5U?authuser=0&hl=fr&rclk=1
ChIJyblzLCwk-xIRwe8wQWScHM8,El Mouradi Hammam Bourguiba,"Hotel simple avec restaurant buffet, installations sportives, spa et piscine interieure.",False,426,https://www.elmouradi.com/cr2.resa/ui/aba/hotel-descriptif-El%2520Mouradi%2520Hammam%2520Bourguiba-Ain%2520Draham-Tunisie-721-869-1-1-showdate0.aspx,El Mouradi Hammam Bourguiba (proprietaire),https://www.google.com/maps/contrib/106517984528396193302,https://lh5.googleusercontent.com/p/AF1QipNrM_aDeEdsGWftLaHl2DSQtUTiKCvK8Jmj-24x=w408-h255-k-no,Hotel,Hotel,4.1,,,78 654 200,"El Mouradi Hammam Bourguiba, Hammam Bourguiba, Ain Draham 8136","service, chambre, piscine, naturel, buffet, therapie, montagnes, massage, foret, etoiles",https://www.google.com/maps/place/El+Mouradi+Hammam+Bourguiba/data=!4m10!3m9!1s0x12fb242c2c73b9c9:0xcf1c9c644130efc1!5m2!4m1!1i2!8m2!3d36.7688157!4d8.5800648!16s%2Fg%2F1td82mct!19sChIJyblzLCwk-xIRwe8wQWScHM8?authuser=0&hl=fr&rclk=1
ChIJET6NjQo0_RIRnDjw6oPbGls,Bayram Palace - Palais Bayram,"Hotel de style decontracte dans batiment du XVIIIe siecle avec restaurant, salon de the et hammam.",False,205,http://palaisbayram.com/,Bayram Palace - Palais Bayram (proprietaire),,https://lh3.googleusercontent.com/gps-proxy/ALd4DhF4N3Ed7HvclKj37a3tAs53Q3yBP2dlnm_HjfnUg2yvjeWXzguzkOC43648R6zhLXkdBp-JdJc4xsMSkZMFEg8NEmVb7bEOYuFg6X_NZZrP0kBo1UgUTE_Cvm2lA-B5M58X80V6zHp1ihgSJPNjYUCovicKExfgq3d2gar2Zh8F_EtpukGPxxY2=w408-h271-k-no,Hotel,"Hotel, Restaurant gastronomique, Restaurant",4,,,31 393 393,"Bayram Palace - Palais Bayram, Gouvernorat de, 6 Rue des Andalous, Tunis 1008","service, hammam, architecture, coeur, experience, 5 etoiles, dine, omelette, odeur, spa",https://www.google.com/maps/place/Bayram+Palace+-+Palais+Bayram/data=!4m10!3m9!1s0x12fd340a8d8d3e11:0x5b1adb83eaf0389c!5m2!4m1!1i2!8m2!3d36.7959155!4d10.1709383!16s%2Fg%2F11bzsdf405!19sChIJET6NjQo0_RIRnDjw6oPbGls?authuser=0&hl=fr&rclk=1
ChIJG_aWJS6fAhMRMbQF2BFNyEU,Hotel Aziza. Thalasso Golf,,False,186,http://www.hotelaziza.com/,Hotel Aziza. Thalasso Golf (proprietaire),,https://lh3.googleusercontent.com/gps-proxy/ALd4DhGJLxST1vlg6Xu1yNI4p743_tBbKcd3lbwAIdsyx8TeJKZXuw3558_A7hgiKi1IchNV5DpiOvKOZOCV2dpo94P7xq_BN2-4Z4w-EwnZrMBSXgJxKL-J5BjFPdDH_SBhkDAOpNUTVzJJtcjxRAbHn_VyEH_N6i5_zGQtRpcHEvehow4WCFOigFOl=w408-h272-k-no,Hotel,Hotel,4.1,,,72 283 666,"CJ3V+P23 Hotel Aziza. Thalasso Golf, Blvd. Ibn el Fourat, Hammamet","piscine, plage, chambre, service, jour ferie, bar, buffet, tout compris, soir, choix",https://www.google.com/maps/place/H%C3%B4tel+Aziza.+Thalasso+Golf/data=!4m10!3m9!1s0x13029f2e2596f61b:0x45c84d11d805b431!5m2!4m1!1i2!8m2!3d36.4042587!4d10.642559!16s%2Fg%2F11n0kns9ry!19sChIJG_aWJS6fAhMRMbQF2BFNyEU?authuser=0&hl=fr&rclk=1
ChIJAQAAQJfB4hIRTuq_Fwc7alU,Plage Ghar El Melh,,False,88,,Plage Ghar El Melh (proprietaire),,https://lh5.googleusercontent.com/p/AF1QipOxUDg_DWu2u_m_MbpUgusfFvnMP80SgSjNKFvE=w426-h240-k-no,Hotel,Hotel,4.6,,,,"559Q+FC3 Plage Ghar El Melh, Ghar El Melh",plages,https://www.google.com/maps/place/Plage+Ghar+El+Melh/data=!4m10!3m9!1s0x12e2c19740000001:0x556a3b0717bfea4e!5m2!4m1!1i2!8m2!3d37.1686472!4d10.1885423!16s%2Fg%2F11d_bbn57r!19sChIJAQAAQJfB4hIRTuq_Fwc7alU?authuser=0&hl=fr&rclk=1
ChIJ4fSQVkvA4hIRACnyOn5Tlso,Les Jardins de la Mer Ghar el Melh,"Hotel tropical de style decontracte avec vue sur lac, bungalows bohemes, restaurant et piscine exterieure.",False,82,http://www.ljdlmgharelmelh.com/,Les Jardins de la Mer Ghar el Melh (proprietaire),,https://lh3.googleusercontent.com/gps-proxy/ALd4DhG3eJuw2ARMLc5L4sRNu9FD1QtVbJwR5zfYQivlEhqMa56XOkciQ-ps619LbDuDt8p5lbwV6GrzPeOTGqgL15gVCPcRin6DJR3KJPlVg3dH3gA0_aZ5vE6SyZtAb4etBV9N6PwkQigh7jB1TZSzmIHCyrYs7kpjvJXvRWFyUFIgiIPTP96tPIIZmA=w408-h306-k-no,Hotel,Hotel,4.2,,,22 251 279,"Les Jardins de la Mer Ghar el Melh, 2 el ayoun ghar el Melh, Ghar al Milh 7033","chambre, vue, hotes, piscine, prix",https://www.google.com/maps/place/Les+Jardins+de+la+Mer+Ghar+el+Melh/data=!4m10!3m9!1s0x12e2c04b5690f4e1:0xca96537e3af22900!5m2!4m1!1i2!8m2!3d37.1704765!4d10.2156266!16s%2Fg%2F11g8bwq3gt!19sChIJ4fSQVkvA4hIRACnyOn5Tlso?authuser=0&hl=fr&rclk=1
